Strategy report,,,,,,,,,,
Symbol /NQXCME,,,,,,,,,,
"Work Time 1/30/24, 1232 AM - 2/6/24, 711 AM",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Id,Strategy,Side,Quantity,Amount,Price,Date/Time,Trade P/L,P/L,Position,
3186,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,686|17,722|17,686|17,720.5|17,686|17,699.8437)",Buy to Open,1,20.0,"$17,705.75","2/4/24, 601 PM",,$0.00,0.0,
3187,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,686.00","2/4/24, 606 PM",$0.00,($645.00),-20.0,
3188,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,720.5|17,728.25|17,715|17,718.25|17,720.5|17,709.2517)",Buy to Open,1,20.0,"$17,686.00","2/4/24, 606 PM",,$0.00,0.0,
3189,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,720.50","2/4/24, 615 PM",$0.00,$475.00,-20.0,
3190,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,718.75|17,724.25|17,695.25|17,696.75|17,718.25|17,721.9204)",Buy to Open,1,20.0,"$17,720.50","2/4/24, 615 PM",,$0.00,0.0,
3191,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,718.75","2/4/24, 622 PM",$0.00,$555.00,-20.0,
3192,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,696.25|17,712.75|17,690.5|17,691|17,696.75|17,708.1001)",Buy to Open,1,20.0,"$17,718.75","2/4/24, 622 PM",,$0.00,0.0,
3193,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,696.25","2/4/24, 631 PM",$0.00,$230.00,-20.0,
3194,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,691|17,695.75|17,684.5|17,684.75|17,691|17,700.5185)",Buy to Open,1,20.0,"$17,696.25","2/4/24, 631 PM",,$0.00,0.0,
3195,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,691.00","2/4/24, 643 PM",$0.00,$210.00,-20.0,
3196,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,684.75|17,690.25|17,669.25|17,680.5|17,684.75|17,690.1299)",Buy to Open,1,20.0,"$17,691.00","2/4/24, 643 PM",,$0.00,0.0,
3197,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,684.75","2/4/24, 649 PM",$0.00,$35.00,-20.0,
3198,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,680|17,686.75|17,674.5|17,683|17,680.5|17,676.6859)",Buy to Open,1,20.0,"$17,684.75","2/4/24, 649 PM",,$0.00,0.0,
3199,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,680.00","2/4/24, 708 PM",$0.00,$25.00,-20.0,
3200,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,683.25|17,683.75|17,664|17,678.75|17,683|17,682.0529)",Buy to Open,1,20.0,"$17,680.00","2/4/24, 708 PM",,$0.00,0.0,
3201,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,683.25","2/4/24, 723 PM",$0.00,($15.00),-20.0,
3202,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,679|17,685|17,668.25|17,684|17,678.75|17,675.8231)",Buy to Open,1,20.0,"$17,683.25","2/4/24, 723 PM",,$0.00,0.0,
3203,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,679.00","2/4/24, 744 PM",$0.00,($95.00),-20.0,
3204,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,683.25|17,688.5|17,676|17,683.75|17,684|17,680.5659)",Buy to Open,1,20.0,"$17,679.00","2/4/24, 744 PM",,$0.00,0.0,
3205,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,683.25","2/4/24, 802 PM",$0.00,$85.00,-20.0,
3206,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,683.25|17,683.75|17,673.25|17,679|17,683.75|17,683.7637)",Buy to Open,1,20.0,"$17,683.25","2/4/24, 802 PM",,$0.00,0.0,
3207,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,683.25","2/4/24, 832 PM",$0.00,$85.00,-20.0,
3208,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,679.25|17,684.75|17,668.75|17,679|17,679|17,678.5981)",Buy to Open,1,20.0,"$17,683.25","2/4/24, 832 PM",,$0.00,0.0,
3209,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,679.25","2/4/24, 900 PM",$0.00,$125.00,-20.0,
3210,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,679|17,685|17,673|17,673|17,679|17,675.4453)",Buy to Open,1,20.0,"$17,679.25","2/4/24, 900 PM",,$0.00,0.0,
3211,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,679.00","2/4/24, 928 PM",$0.00,($110.00),-20.0,
3212,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,673|17,684.5|17,673|17,684.5|17,673|17,679.9215)",Buy to Open,1,20.0,"$17,679.00","2/4/24, 928 PM",,$0.00,0.0,
3213,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,673.00","2/4/24, 1018 PM",$0.00,($210.00),-20.0,
3214,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,684.5|17,688.5|17,678|17,683.5|17,684.5|17,680.2004)",Buy to Open,1,20.0,"$17,673.00","2/4/24, 1018 PM",,$0.00,0.0,
3215,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,684.50","2/4/24, 1107 PM",$0.00,($170.00),-20.0,
3216,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,683.25|17,697.25|17,676.75|17,693|17,683.5|17,682.7683)",Buy to Open,1,20.0,"$17,684.50","2/4/24, 1107 PM",,$0.00,0.0,
3217,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,683.25","2/4/24, 1125 PM",$0.00,($170.00),-20.0,
3218,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,693.25|17,695.25|17,681.25|17,691.75|17,693|17,688.2826)",Buy to Open,1,20.0,"$17,683.25","2/4/24, 1125 PM",,$0.00,0.0,
3219,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,693.25","2/4/24, 1156 PM",$0.00,($90.00),-20.0,
3220,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,691.25|17,705.5|17,689|17,697.75|17,691.75|17,687.3437)",Buy to Open,1,20.0,"$17,693.25","2/4/24, 1156 PM",,$0.00,0.0,
3221,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,691.25","2/5/24, 1215 AM",$0.00,$25.00,-20.0,
3222,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,697.75|17,703.5|17,689.5|17,690|17,697.75|17,697.9694)",Buy to Open,1,20.0,"$17,691.25","2/5/24, 1215 AM",,$0.00,0.0,
3223,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,697.75","2/5/24, 1241 AM",$0.00,$155.00,-20.0,
3224,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,690.75|17,699.5|17,687.5|17,690|17,690|17,697.1763)",Buy to Open,1,20.0,"$17,697.75","2/5/24, 1241 AM",,$0.00,0.0,
3225,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,690.75","2/5/24, 112 AM",$0.00,($145.00),-20.0,
3226,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,689.5|17,702.5|17,689|17,698|17,690|17,693.6843)",Buy to Open,1,20.0,"$17,690.75","2/5/24, 112 AM",,$0.00,0.0,
3227,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,689.50","2/5/24, 140 AM",$0.00,($350.00),-20.0,
3228,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,698|17,713.5|17,697|17,707|17,698|17,694.8689)",Buy to Open,1,20.0,"$17,689.50","2/5/24, 140 AM",,$0.00,0.0,
3229,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,698.00","2/5/24, 155 AM",$0.00,($135.00),-20.0,
3230,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,706.75|17,707|17,687.5|17,704.75|17,707|17,705.5476)",Buy to Open,1,20.0,"$17,698.00","2/5/24, 155 AM",,$0.00,0.0,
3231,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,706.75","2/5/24, 205 AM",$0.00,($105.00),-20.0,
3232,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,705|17,714.75|17,702.5|17,712|17,704.75|17,695.8193)",Buy to Open,1,20.0,"$17,706.75","2/5/24, 205 AM",,$0.00,0.0,
3233,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,705.00","2/5/24, 216 AM",$0.00,($290.00),-20.0,
3234,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,712.25|17,720.25|17,705.25|17,719.5|17,712|17,708.4446)",Buy to Open,1,20.0,"$17,705.00","2/5/24, 216 AM",,$0.00,0.0,
3235,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,712.25","2/5/24, 233 AM",$0.00,($225.00),-20.0,
3236,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,719.5|17,725.5|17,707.25|17,723.5|17,719.5|17,712.3868)",Buy to Open,1,20.0,"$17,712.25","2/5/24, 233 AM",,$0.00,0.0,
3237,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,719.50","2/5/24, 246 AM",$0.00,$100.00,-20.0,
3238,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,723.5|17,726|17,712.5|17,714.5|17,723.5|17,716.6546)",Buy to Open,1,20.0,"$17,719.50","2/5/24, 246 AM",,$0.00,0.0,
3239,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,723.50","2/5/24, 301 AM",$0.00,$50.00,-20.0,
3240,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,714.75|17,722.25|17,709.75|17,721|17,714.5|17,718.5148)",Buy to Open,1,20.0,"$17,723.50","2/5/24, 301 AM",,$0.00,0.0,
3241,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,714.75","2/5/24, 315 AM",$0.00,$300.00,-20.0,
3242,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,721|17,721|17,697.25|17,699.75|17,721|17,715.9074)",Buy to Open,1,20.0,"$17,714.75","2/5/24, 315 AM",,$0.00,0.0,
3243,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,721.00","2/5/24, 323 AM",$0.00,$510.00,-20.0,
3244,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,699.75|17,700.5|17,689|17,695.5|17,699.75|17,706.9215)",Buy to Open,1,20.0,"$17,721.00","2/5/24, 323 AM",,$0.00,0.0,
3245,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,699.75","2/5/24, 334 AM",$0.00,$300.00,-20.0,
3246,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,695.5|17,698.75|17,684|17,684.75|17,695.5|17,694.331)",Buy to Open,1,20.0,"$17,699.75","2/5/24, 334 AM",,$0.00,0.0,
3247,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,695.50","2/5/24, 349 AM",$0.00,$265.00,-20.0,
3248,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,684.5|17,689.25|17,673.75|17,682.25|17,684.75|17,693.6422)",Buy to Open,1,20.0,"$17,695.50","2/5/24, 349 AM",,$0.00,0.0,
3249,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,684.50","2/5/24, 357 AM",$0.00,($170.00),-20.0,
3250,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,682.5|17,698|17,681.5|17,693|17,682.25|17,680.5368)",Buy to Open,1,20.0,"$17,684.50","2/5/24, 357 AM",,$0.00,0.0,
3251,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,682.50","2/5/24, 412 AM",$0.00,($575.00),-20.0,
3252,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,692.75|17,711.25|17,691.75|17,711.25|17,693|17,691.6625)",Buy to Open,1,20.0,"$17,682.50","2/5/24, 412 AM",,$0.00,0.0,
3253,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,692.75","2/5/24, 430 AM",$0.00,($475.00),-20.0,
3254,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,711.25|17,722|17,708.75|17,716.5|17,711.25|17,700.6459)",Buy to Open,1,20.0,"$17,692.75","2/5/24, 430 AM",,$0.00,0.0,
3255,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,711.25","2/5/24, 440 AM",$0.00,($105.00),-20.0,
3256,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,716.5|17,723.25|17,710|17,716.5|17,716.5|17,715.4286)",Buy to Open,1,20.0,"$17,711.25","2/5/24, 440 AM",,$0.00,0.0,
3257,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,716.50","2/5/24, 457 AM",$0.00,($45.00),-20.0,
3258,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,716.5|17,719.75|17,708|17,718.75|17,716.5|17,716.1413)",Buy to Open,1,20.0,"$17,716.50","2/5/24, 457 AM",,$0.00,0.0,
3259,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,716.50","2/5/24, 515 AM",$0.00,$0.00,-20.0,
3260,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,718.25|17,722.75|17,711.75|17,716.5|17,718.75|17,714.5675)",Buy to Open,1,20.0,"$17,716.50","2/5/24, 515 AM",,$0.00,0.0,
3261,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,718.25","2/5/24, 530 AM",$0.00,$170.00,-20.0,
3262,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,716.5|17,722|17,709.5|17,709.75|17,716.5|17,717.3343)",Buy to Open,1,20.0,"$17,718.25","2/5/24, 530 AM",,$0.00,0.0,
3263,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,716.50","2/5/24, 545 AM",$0.00,$255.00,-20.0,
3264,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,709.5|17,714.5|17,703|17,703.75|17,709.75|17,714.97)",Buy to Open,1,20.0,"$17,716.50","2/5/24, 545 AM",,$0.00,0.0,
3265,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,709.50","2/5/24, 556 AM",$0.00,$60.00,-20.0,
3266,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,704|17,712.75|17,700.75|17,706.5|17,703.75|17,708.4384)",Buy to Open,1,20.0,"$17,709.50","2/5/24, 556 AM",,$0.00,0.0,
3267,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,704.00","2/5/24, 603 AM",$0.00,($350.00),-20.0,
3268,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,706.75|17,722.25|17,705.5|17,721.5|17,706.5|17,706.4683)",Buy to Open,1,20.0,"$17,704.00","2/5/24, 603 AM",,$0.00,0.0,
3269,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,706.75","2/5/24, 613 AM",$0.00,($465.00),-20.0,
3270,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,722|17,730|17,720.75|17,730|17,721.5|17,714.3687)",Buy to Open,1,20.0,"$17,706.75","2/5/24, 613 AM",,$0.00,0.0,
3271,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,722.00","2/5/24, 621 AM",$0.00,($25.00),-20.0,
3272,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,729.75|17,735.75|17,717.5|17,723.25|17,730|17,726.0193)",Buy to Open,1,20.0,"$17,722.00","2/5/24, 621 AM",,$0.00,0.0,
3273,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,729.75","2/5/24, 628 AM",$0.00,($65.00),-20.0,
3274,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,723.5|17,735.75|17,715.75|17,733|17,723.25|17,728.3073)",Buy to Open,1,20.0,"$17,729.75","2/5/24, 628 AM",,$0.00,0.0,
3275,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,723.50","2/5/24, 639 AM",$0.00,($25.00),-20.0,
3276,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,733|17,734.25|17,721|17,724.75|17,733|17,724.6988)",Buy to Open,1,20.0,"$17,723.50","2/5/24, 639 AM",,$0.00,0.0,
3277,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,733.00","2/5/24, 650 AM",$0.00,$5.00,-20.0,
3278,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,724.75|17,735.75|17,724.5|17,732.75|17,724.75|17,728.3332)",Buy to Open,1,20.0,"$17,733.00","2/5/24, 650 AM",,$0.00,0.0,
3279,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,724.75","2/5/24, 700 AM",$0.00,($120.00),-20.0,
3280,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,732.75|17,739.25|17,729.5|17,730.75|17,732.75|17,731.7216)",Buy to Open,1,20.0,"$17,724.75","2/5/24, 700 AM",,$0.00,0.0,
3281,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,732.75","2/5/24, 704 AM",$0.00,$70.00,-20.0,
3282,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,730.75|17,733.25|17,727|17,729.25|17,730.75|17,733.2142)",Buy to Open,1,20.0,"$17,732.75","2/5/24, 704 AM",,$0.00,0.0,
3283,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,730.75","2/5/24, 709 AM",$0.00,$90.00,-20.0,
3284,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,729.25|17,733.5|17,725.25|17,726.25|17,729.25|17,729.7436)",Buy to Open,1,20.0,"$17,730.75","2/5/24, 709 AM",,$0.00,0.0,
3285,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,729.25","2/5/24, 717 AM",$0.00,$305.00,-20.0,
3286,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,725.75|17,729.5|17,711.25|17,714|17,726.25|17,728.819)",Buy to Open,1,20.0,"$17,729.25","2/5/24, 717 AM",,$0.00,0.0,
3287,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,725.75","2/5/24, 723 AM",$0.00,$365.00,-20.0,
3288,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,714.75|17,718|17,707.5|17,707.5|17,714|17,720.0767)",Buy to Open,1,20.0,"$17,725.75","2/5/24, 723 AM",,$0.00,0.0,
3289,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,714.75","2/5/24, 729 AM",$0.00,$165.00,-20.0,
3290,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,708|17,711.75|17,703.75|17,706.5|17,707.5|17,713.2613)",Buy to Open,1,20.0,"$17,714.75","2/5/24, 729 AM",,$0.00,0.0,
3291,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,708.00","2/5/24, 735 AM",$0.00,$165.00,-20.0,
3292,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,706.5|17,707.5|17,698.5|17,699.75|17,706.5|17,708.0562)",Buy to Open,1,20.0,"$17,708.00","2/5/24, 735 AM",,$0.00,0.0,
3293,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,706.50","2/5/24, 741 AM",$0.00,$15.00,-20.0,
3294,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,699.75|17,707|17,695.5|17,705.75|17,699.75|17,702.0703)",Buy to Open,1,20.0,"$17,706.50","2/5/24, 741 AM",,$0.00,0.0,
3295,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,699.75","2/5/24, 747 AM",$0.00,($70.00),-20.0,
3296,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,705.75|17,710|17,701.25|17,703.25|17,705.75|17,701.5635)",Buy to Open,1,20.0,"$17,699.75","2/5/24, 747 AM",,$0.00,0.0,
3297,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,705.75","2/5/24, 754 AM",$0.00,$215.00,-20.0,
3298,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,703|17,703.5|17,690.5|17,695|17,703.25|17,706.2643)",Buy to Open,1,20.0,"$17,705.75","2/5/24, 754 AM",,$0.00,0.0,
3299,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,703.00","2/5/24, 758 AM",$0.00,$20.00,-20.0,
3300,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,695|17,707.75|17,693.75|17,702|17,695|17,696.1679)",Buy to Open,1,20.0,"$17,703.00","2/5/24, 758 AM",,$0.00,0.0,
3301,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,695.00","2/5/24, 803 AM",$0.00,($200.00),-20.0,
3302,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,702|17,706.75|17,697.75|17,705|17,702|17,700.9512)",Buy to Open,1,20.0,"$17,695.00","2/5/24, 803 AM",,$0.00,0.0,
3303,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,702.00","2/5/24, 810 AM",$0.00,($170.00),-20.0,
3304,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,704.75|17,711.75|17,703.5|17,710.5|17,705|17,702.4533)",Buy to Open,1,20.0,"$17,702.00","2/5/24, 810 AM",,$0.00,0.0,
3305,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,704.75","2/5/24, 815 AM",$0.00,($190.00),-20.0,
3306,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,710.75|17,716|17,708.25|17,714.25|17,710.5|17,707.9364)",Buy to Open,1,20.0,"$17,704.75","2/5/24, 815 AM",,$0.00,0.0,
3307,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,710.75","2/5/24, 820 AM",$0.00,($45.00),-20.0,
3308,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,714|17,717.25|17,710|17,713|17,714.25|17,713.0352)",Buy to Open,1,20.0,"$17,710.75","2/5/24, 820 AM",,$0.00,0.0,
3309,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,714.00","2/5/24, 826 AM",$0.00,($160.00),-20.0,
3310,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,713|17,722.25|17,710.5|17,722|17,713|17,714.0023)",Buy to Open,1,20.0,"$17,714.00","2/5/24, 826 AM",,$0.00,0.0,
3311,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,713.00","2/5/24, 828 AM",$0.00,($185.00),-20.0,
3312,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,722|17,725|17,720|17,722.25|17,722|17,716.5891)",Buy to Open,1,20.0,"$17,713.00","2/5/24, 828 AM",,$0.00,0.0,
3313,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,722.00","2/5/24, 830 AM",$0.00,($85.00),-20.0,
3314,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,722.75|17,727.25|17,713.75|17,726.25|17,722.25|17,722.4559)",Buy to Open,1,20.0,"$17,722.00","2/5/24, 830 AM",,$0.00,0.0,
3315,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,722.75","2/5/24, 830 AM",$0.00,$140.00,-20.0,
3316,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,726.25|17,731.5|17,715|17,715.75|17,726.25|17,721.1379)",Buy to Open,1,20.0,"$17,722.75","2/5/24, 830 AM",,$0.00,0.0,
3317,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,726.25","2/5/24, 830 AM",$0.00,$140.00,-20.0,
3318,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,716|17,729.5|17,715.75|17,719.25|17,715.75|17,724.4166)",Buy to Open,1,20.0,"$17,726.25","2/5/24, 830 AM",,$0.00,0.0,
3319,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,716.00","2/5/24, 830 AM",$0.00,$115.00,-20.0,
3320,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,719|17,719.25|17,708|17,710.25|17,719.25|17,722.8425)",Buy to Open,1,20.0,"$17,716.00","2/5/24, 830 AM",,$0.00,0.0,
3321,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,719.00","2/5/24, 830 AM",$0.00,$0.00,-20.0,
3322,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,709.75|17,726.5|17,707.75|17,719|17,710.25|17,713.3526)",Buy to Open,1,20.0,"$17,719.00","2/5/24, 830 AM",,$0.00,0.0,
3323,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,709.75","2/5/24, 831 AM",$0.00,($325.00),-20.0,
3324,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,719|17,726.5|17,717.25|17,726|17,719|17,719.0259)",Buy to Open,1,20.0,"$17,709.75","2/5/24, 831 AM",,$0.00,0.0,
3325,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,719.00","2/5/24, 831 AM",$0.00,($120.00),-20.0,
3326,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,726|17,729.25|17,716.5|17,725|17,726|17,722.0512)",Buy to Open,1,20.0,"$17,719.00","2/5/24, 831 AM",,$0.00,0.0,
3327,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,726.00","2/5/24, 832 AM",$0.00,$80.00,-20.0,
3328,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,724.75|17,733.25|17,721.5|17,722|17,725|17,722.9872)",Buy to Open,1,20.0,"$17,726.00","2/5/24, 832 AM",,$0.00,0.0,
3329,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,724.75","2/5/24, 832 AM",$0.00,$145.00,-20.0,
3330,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,722|17,722.75|17,711.25|17,717.5|17,722|17,727.719)",Buy to Open,1,20.0,"$17,724.75","2/5/24, 832 AM",,$0.00,0.0,
